current_mA,voltage_V
55.54,0.35605
55.55,0.35694
55.56,0.35715
55.57,0.35804
55.58,0.35786
55.59,0.35705
55.60,0.35809
55.61,0.35869
55.62,0.35713
55.63,0.35631
55.64,0.35620
55.65,0.35699
55.66,0.35694
55.67,0.35738
55.68,0.35783
55.69,0.35786
55.70,0.35825
55.71,0.35889
55.72,0.35902
55.73,0.35814
55.74,0.35828
55.75,0.35795
55.76,0.35859
55.77,0.35997
55.78,0.35860
55.79,0.35967
55.80,0.36032
55.81,0.35855
55.82,0.35852
55.83,0.35829
55.84,0.35969
55.85,0.35970
55.86,0.36018
55.87,0.36129
55.88,0.35988
55.89,0.35968
55.90,0.35903
55.91,0.35966
55.92,0.36144
55.93,0.36140
55.94,0.36000
55.95,0.36130
55.96,0.35931
55.97,0.35938
55.98,0.36116
55.99,0.36147
56.00,0.36194
56.01,0.36042
56.02,0.36018
56.03,0.36103
56.04,0.36183
56.05,0.36258
56.06,0.36267
56.07,0.36293
56.08,0.36119
56.09,0.36188
56.10,0.36133
56.11,0.36107
56.12,0.36203
56.13,0.36249
56.14,0.36335
56.15,0.36341
56.16,0.36241
56.17,0.36307
56.18,0.36330
56.19,0.36406
56.20,0.36381
56.21,0.36328
56.22,0.36395
56.23,0.36308
56.24,0.36375
56.25,0.36434
56.26,0.36358
56.27,0.36353
56.28,0.36434
56.29,0.36534
56.30,0.36485
56.31,0.36434
56.32,0.36505
56.33,0.36412
56.34,0.36326
56.35,0.36342
56.36,0.36413
56.37,0.36566
56.38,0.36582
56.39,0.36523
56.40,0.36420
56.41,0.36625
56.42,0.36602
56.43,0.36653
56.44,0.36657
56.45,0.36682
56.46,0.36689
56.47,0.36592
56.48,0.36608
56.49,0.36658
56.50,0.36661
56.51,0.36642
56.52,0.36741
56.53,0.36747
56.54,0.36769
56.55,0.36781
56.56,0.36562
56.57,0.36565
56.58,0.36592
56.59,0.36626
56.60,0.36599
56.61,0.36678
56.62,0.36774
56.63,0.36720
56.64,0.36630
56.65,0.36592
56.66,0.36659
56.67,0.36739
56.68,0.36724
56.69,0.36758
56.70,0.36691
56.71,0.36819
56.72,0.36912
56.73,0.36692
56.74,0.36782
56.75,0.36779
56.76,0.36964
56.77,0.36949
56.78,0.37003
56.79,0.37003
56.80,0.36962
56.81,0.36955
56.82,0.36994
56.83,0.36903
56.84,0.36912
56.85,0.36942
56.86,0.37022
56.87,0.36944
56.88,0.36807
56.89,0.36860
56.90,0.36957
56.91,0.36949
56.92,0.36889
56.93,0.36927
56.94,0.37059
56.95,0.37010
56.96,0.37090
56.97,0.37008
56.98,0.36940
56.99,0.36971
57.00,0.37061
57.01,0.37130
57.02,0.37166
57.03,0.37026
57.04,0.36996
57.05,0.37080
57.06,0.37200
57.07,0.37146
57.08,0.37246
57.09,0.37231
57.10,0.37282
57.11,0.37215
57.12,0.37246
57.13,0.37293
57.14,0.37145
57.15,0.37067
57.16,0.37146
57.17,0.37330
57.18,0.37346
57.19,0.37231
57.20,0.37221
57.21,0.37269
57.22,0.37395
57.23,0.37426
57.24,0.37456
57.25,0.37344
57.26,0.37356
57.27,0.37341
57.28,0.37213
57.29,0.37243
57.30,0.37239
57.31,0.37233
57.32,0.37275
57.33,0.37507
57.34,0.37522
57.35,0.37308
57.36,0.37428
57.37,0.37324
57.38,0.37410
57.39,0.37385
57.40,0.37433
57.41,0.37448
57.42,0.37609
57.43,0.37543
57.44,0.37504
57.45,0.37475
57.46,0.37565
57.47,0.37402
57.48,0.37512
57.49,0.37426
57.50,0.37651
57.51,0.37589
57.52,0.37434
57.53,0.37536
57.54,0.37683
57.55,0.37569
57.56,0.37472
57.57,0.37549
57.58,0.37510
57.59,0.37504
57.60,0.37623
57.61,0.37548
57.62,0.37624
57.63,0.37577
57.64,0.37589
57.65,0.37668
57.66,0.37584
57.67,0.37673
57.68,0.37689
57.69,0.37668
57.70,0.37696
57.71,0.37782
57.72,0.37776
57.73,0.37777
57.74,0.37834
57.75,0.37859
57.76,0.37759
57.77,0.37801
57.78,0.37812
57.79,0.37799
57.80,0.37933
57.81,0.37795
57.82,0.37812
57.83,0.37744
57.84,0.37786
57.85,0.37750
57.86,0.37790
57.87,0.37999
57.88,0.37937
57.89,0.37988
57.90,0.38050
57.91,0.37991
57.92,0.38079
57.93,0.37973
57.94,0.37998
57.95,0.38001
57.96,0.38059
57.97,0.38055
57.98,0.38051
57.99,0.37999
58.00,0.38044
58.01,0.38110
58.02,0.38016
58.03,0.38031
58.04,0.38024
58.05,0.38158
58.06,0.38147
58.07,0.38144
58.08,0.38178
58.09,0.38166
58.10,0.38216
58.11,0.38262
58.12,0.38190
58.13,0.38187
58.14,0.38235
58.15,0.38192
58.16,0.38295
58.17,0.38336
58.18,0.38336
58.19,0.38338
58.20,0.38346
58.21,0.38355
58.22,0.38340
58.23,0.38336
58.24,0.38309
58.25,0.38308
58.26,0.38391
58.27,0.38396
58.28,0.38410
58.29,0.38423
58.30,0.38462
58.31,0.38493
58.32,0.38357
58.33,0.38283
58.34,0.38322
58.35,0.38495
58.36,0.38355
58.37,0.38381
58.38,0.38428
58.39,0.38412
58.40,0.38367
58.41,0.38391
58.42,0.38237
58.43,0.38353
58.44,0.38495
58.45,0.38359
58.46,0.38469
58.47,0.38572
58.48,0.38577
58.49,0.38611
58.50,0.38625
58.51,0.38611
58.52,0.38634
58.53,0.38671
58.54,0.38576
58.55,0.38678
58.56,0.38675
58.57,0.38512
58.58,0.38571
58.59,0.38666
58.60,0.38621
58.61,0.38516
58.62,0.38552
58.63,0.38616
58.64,0.38714
58.65,0.38758
58.66,0.38689
58.67,0.38710
58.68,0.38647
58.69,0.38660
58.70,0.38629
58.71,0.38745
58.72,0.38741
58.73,0.38830
58.74,0.38764
58.75,0.38823
58.76,0.38772
58.77,0.38860
58.78,0.38915
58.79,0.38907
58.80,0.38809
58.81,0.38777
58.82,0.38961
58.83,0.38888
58.84,0.38794
58.85,0.38820
58.86,0.38864
58.87,0.38884
58.88,0.39028
58.89,0.38851
58.90,0.38905
58.91,0.38871
58.92,0.38989
58.93,0.38953
58.94,0.38941
58.95,0.38846
58.96,0.38892
58.97,0.38985
58.98,0.39023
58.99,0.39000
59.00,0.39103
59.01,0.39114
59.02,0.38996
59.03,0.38918
59.04,0.38971
59.05,0.38948
59.06,0.38978
59.07,0.39034
59.08,0.39027
59.09,0.38977
59.10,0.38912
59.11,0.38988
59.12,0.38970
59.13,0.39021
59.14,0.39056
59.15,0.39066
59.16,0.39040
59.17,0.39061
59.18,0.39103
59.19,0.39001
59.20,0.39099
59.21,0.39182
59.22,0.39338
59.23,0.39284
59.24,0.39155
59.25,0.39244
59.26,0.39281
59.27,0.39289
59.28,0.39231
59.29,0.39241
59.30,0.39297
59.31,0.39380
59.32,0.39332
59.33,0.39333
59.34,0.39178
59.35,0.39193
59.36,0.39261
59.37,0.39320
59.38,0.39336
59.39,0.39327
59.40,0.39385
59.41,0.39307
59.42,0.39508
59.43,0.39520
59.44,0.39490
59.45,0.39477
59.46,0.39495
59.47,0.39471
59.48,0.39466
59.49,0.39590
59.50,0.39587
59.51,0.39657
59.52,0.39579
59.53,0.39681
59.54,0.39585
59.55,0.39567
59.56,0.39488
59.57,0.39540
59.58,0.39632
59.59,0.39658
59.60,0.39501
59.61,0.39506
59.62,0.39499
59.63,0.39493
59.64,0.39543
59.65,0.39556
59.66,0.39558
59.67,0.39498
59.68,0.39498
59.69,0.39605
59.70,0.39653
59.71,0.39754
59.72,0.39775
59.73,0.39782
59.74,0.39703
59.75,0.39743
59.76,0.39804
59.77,0.39790
59.78,0.39897
59.79,0.39935
59.80,0.39822
59.81,0.39672
59.82,0.39827
59.83,0.39917
59.84,0.39988
59.85,0.39924
59.86,0.39935
59.87,0.39965
59.88,0.39918
59.89,0.39833
59.90,0.39841
59.91,0.39957
59.92,0.39950
59.93,0.40062
59.94,0.40030
59.95,0.40090
59.96,0.40027
59.97,0.39870
59.98,0.39906
59.99,0.39890
60.00,0.39984
60.01,0.40137
60.02,0.40117
60.03,0.40028
60.04,0.39976
60.05,0.40201
60.06,0.40228
60.07,0.40128
60.08,0.40166
60.09,0.40100
60.10,0.40199
60.11,0.40196
60.12,0.40201
60.13,0.40215
60.14,0.40257
60.15,0.40036
60.16,0.40153
60.17,0.40170
60.18,0.40132
60.19,0.40212
60.20,0.40209
60.21,0.40323
60.22,0.40266
60.23,0.40310
60.24,0.40336
60.25,0.40344
60.26,0.40324
60.27,0.40333
60.28,0.40269
60.29,0.40241
60.30,0.40253
60.31,0.40260
60.32,0.40407
60.33,0.40423
60.34,0.40341
60.35,0.40446
60.36,0.40405
60.37,0.40486
60.38,0.40445
60.39,0.40376
60.40,0.40448
60.41,0.40477
60.42,0.40600
60.43,0.40549
60.44,0.40378
60.45,0.40490
60.46,0.40511
60.47,0.40560
60.48,0.40500
60.49,0.40524
60.50,0.40609
60.51,0.40562
60.52,0.40644
60.53,0.40465
60.54,0.40544
60.55,0.40655
60.56,0.40591
60.57,0.40437
60.58,0.40450
60.59,0.40682
60.60,0.40667
60.61,0.40685
60.62,0.40687
60.63,0.40684
60.64,0.40751
60.65,0.40738
60.66,0.40745
60.67,0.40674
60.68,0.40734
60.69,0.40750
60.70,0.40794
60.71,0.40816
60.72,0.40701
60.73,0.40714
60.74,0.40834
60.75,0.40832
60.76,0.40861
60.77,0.40878
60.78,0.40780
60.79,0.40740
60.80,0.40787
60.81,0.40947
60.82,0.40959
60.83,0.40947
60.84,0.40942
60.85,0.40971
60.86,0.40955
60.87,0.40961
60.88,0.40803
60.89,0.40900
60.90,0.40868
60.91,0.40887
60.92,0.40945
60.93,0.40942
60.94,0.40878
60.95,0.41044
60.96,0.41027
60.97,0.41041
60.98,0.41088
60.99,0.41048
61.00,0.41085
61.01,0.41120
61.02,0.41123
61.03,0.41162
61.04,0.41070
61.05,0.40838
61.06,0.40897
61.07,0.41123
61.08,0.41055
61.09,0.40985
61.10,0.40944
61.11,0.41023
61.12,0.41068
61.13,0.40924
61.14,0.41216
61.15,0.40988
61.16,0.40958
61.17,0.41019
61.18,0.40995
61.19,0.41035
61.20,0.41093
61.21,0.41123
61.22,0.41210
61.23,0.41234
61.24,0.41299
61.25,0.41321
61.26,0.41347
61.27,0.41360
61.28,0.41333
61.29,0.41337
61.30,0.41364
61.31,0.41168
61.32,0.41155
61.33,0.41212
61.34,0.41232
61.35,0.41357
61.36,0.41437
61.37,0.41426
61.38,0.41331
61.39,0.41290
61.40,0.41436
61.41,0.41445
61.42,0.41438
61.43,0.41452
61.44,0.41357
61.45,0.41291
61.46,0.41336
61.47,0.41488
61.48,0.41412
61.49,0.41375
61.50,0.41357
61.51,0.41290
61.52,0.41419
61.53,0.41480
61.54,0.41380
61.55,0.41427
61.56,0.41355
61.57,0.41597
61.58,0.41626
61.59,0.41633
61.60,0.41621
61.61,0.41629
61.62,0.41643
61.63,0.41583
61.64,0.41558
61.65,0.41691
61.66,0.41689
61.67,0.41585
61.68,0.41563
61.69,0.41539
61.70,0.41560
61.71,0.41567
61.72,0.41602
61.73,0.41578
61.74,0.41550
61.75,0.41600
61.76,0.41591
61.77,0.41596
61.78,0.41544
61.79,0.41586
61.80,0.41633
61.81,0.41605
61.82,0.41564
61.83,0.41680
61.84,0.41660
61.85,0.41685
61.86,0.41661
61.87,0.41726
61.88,0.41848
61.89,0.41679
61.90,0.41780
61.91,0.41767
61.92,0.41702
61.93,0.41861
61.94,0.41782
61.95,0.41803
61.96,0.41820
61.97,0.41938
61.98,0.41927
61.99,0.41682
62.00,0.41761
62.01,0.41828
62.02,0.41875
62.03,0.42017
62.04,0.41833
62.05,0.41867
62.06,0.41881
62.07,0.41968
62.08,0.41912
62.09,0.41870
62.10,0.41886
62.11,0.41876
62.12,0.42031
62.13,0.42005
62.14,0.42078
62.15,0.41980
62.16,0.41997
62.17,0.41916
62.18,0.42028
62.19,0.42152
62.20,0.42150
62.21,0.42167
62.22,0.42080
62.23,0.42050
62.24,0.42034
62.25,0.42052
62.26,0.42020
62.27,0.42247
62.28,0.42155
62.29,0.42200
62.30,0.42286
62.31,0.42276
62.32,0.42230
62.33,0.42301
62.34,0.42245
62.35,0.42336
62.36,0.42335
62.37,0.42359
62.38,0.42362
62.39,0.42310
62.40,0.42357
62.41,0.42375
62.42,0.42343
62.43,0.42362
62.44,0.42464
62.45,0.42497
62.46,0.42436
62.47,0.42293
62.48,0.42383
62.49,0.42360
62.50,0.42328
62.51,0.42448
62.52,0.42488
62.53,0.42563
62.54,0.42557
62.55,0.42413
62.56,0.42385
62.57,0.42374
62.58,0.42339
62.59,0.42448
62.60,0.42357
62.61,0.42585
62.62,0.42369
62.63,0.42424
62.64,0.42492
62.65,0.42389
62.66,0.42565
62.67,0.42599
62.68,0.42461
62.69,0.42422
62.70,0.42501
62.71,0.42478
62.72,0.42490
62.73,0.42471
62.74,0.42716
62.75,0.42712
62.76,0.42686
62.77,0.42717
62.78,0.42764
62.79,0.42781
62.80,0.42772
62.81,0.42593
62.82,0.42621
62.83,0.42670
62.84,0.42814
62.85,0.42802
62.86,0.42761
62.87,0.42901
62.88,0.42879
62.89,0.42835
62.90,0.42804
62.91,0.42891
62.92,0.42781
62.93,0.42815
62.94,0.42889
62.95,0.42905
62.96,0.42874
62.97,0.42850
62.98,0.42829
62.99,0.42949
63.00,0.42773
63.01,0.42781
63.02,0.42840
63.03,0.42945
63.04,0.42974
63.05,0.42927
63.06,0.42843
63.07,0.42789
63.08,0.43032
63.09,0.42907
63.10,0.43027
63.11,0.42926
63.12,0.42896
63.13,0.42998
63.14,0.42916
63.15,0.42905
63.16,0.42925
63.17,0.42902
63.18,0.42917
63.19,0.42927
63.20,0.43117
63.21,0.43186
63.22,0.43064
63.23,0.43068
63.24,0.42996
63.25,0.42924
63.26,0.43022
63.27,0.43074
63.28,0.43028
63.29,0.43325
63.30,0.43186
63.31,0.43139
63.32,0.43128
63.33,0.43003
63.34,0.43085
63.35,0.43225
63.36,0.43094
63.37,0.43171
63.38,0.43281
63.39,0.43234
63.40,0.43130
63.41,0.43162
63.42,0.43116
63.43,0.43221
63.44,0.43285
63.45,0.43269
63.46,0.43313
63.47,0.43371
63.48,0.43427
63.49,0.43443
63.50,0.43299
63.51,0.43381
63.52,0.43420
63.53,0.43433
63.54,0.43542
63.55,0.43490
63.56,0.43500
63.57,0.43434
63.58,0.43463
63.59,0.43459
63.60,0.43294
63.61,0.43333
63.62,0.43283
63.63,0.43506
63.64,0.43520
63.65,0.43510
63.66,0.43500
63.67,0.43511
63.68,0.43485
63.69,0.43408
63.70,0.43640
63.71,0.43698
63.72,0.43666
63.73,0.43679
63.74,0.43637
63.75,0.43564
63.76,0.43630
63.77,0.43722
63.78,0.43557
63.79,0.43552
63.80,0.43552
63.81,0.43594
63.82,0.43603
63.83,0.43674
63.84,0.43622
63.85,0.43569
63.86,0.43666
63.87,0.43765
63.88,0.43732
63.89,0.43709
63.90,0.43737
63.91,0.43800
63.92,0.43594
63.93,0.43733
63.94,0.43795
63.95,0.43855
63.96,0.43916
63.97,0.43863
63.98,0.43754
63.99,0.43620
64.00,0.43655
64.01,0.43680
64.02,0.43801
64.03,0.43742
64.04,0.43717
64.05,0.43954
64.06,0.43752
64.07,0.43876
64.08,0.44000
64.09,0.44027
64.10,0.43998
64.11,0.44096
64.12,0.44126
64.13,0.44114
64.14,0.44013
64.15,0.44044
64.16,0.44055
64.17,0.44076
64.18,0.44118
64.19,0.44172
64.20,0.43969
64.21,0.44072
64.22,0.44110
64.23,0.44021
64.24,0.44037
64.25,0.44074
64.26,0.44034
64.27,0.44048
64.28,0.44009
64.29,0.44093
64.30,0.44076
64.31,0.43992
64.32,0.44194
64.33,0.44077
64.34,0.44141
64.35,0.44134
64.36,0.44195
64.37,0.44200
64.38,0.44206
64.39,0.44344
64.40,0.44322
64.41,0.44312
64.42,0.44199
64.43,0.44182
64.44,0.44178
64.45,0.44280
64.46,0.44211
64.47,0.44240
64.48,0.44439
64.49,0.44241
64.50,0.44262
64.51,0.44279
64.52,0.44216
64.53,0.44427
64.54,0.44466
64.55,0.44383
64.56,0.44248
64.57,0.44211
64.58,0.44277
64.59,0.44259
64.60,0.44282
64.61,0.44297
64.62,0.44312
64.63,0.44324
64.64,0.44323
64.65,0.44403
64.66,0.44533
64.67,0.44491
64.68,0.44449
64.69,0.44368
64.70,0.44528
64.71,0.44539
64.72,0.44592
64.73,0.44619
64.74,0.44653
64.75,0.44564
64.76,0.44531
64.77,0.44581
64.78,0.44506
64.79,0.44591
64.80,0.44545
64.81,0.44541
64.82,0.44795
64.83,0.44750
64.84,0.44600
64.85,0.44525
64.86,0.44494
64.87,0.44533
64.88,0.44768
64.89,0.44628
64.90,0.44527
64.91,0.44877
64.92,0.44807
64.93,0.44614
64.94,0.44715
64.95,0.44846
64.96,0.44890
64.97,0.44912
64.98,0.44657
64.99,0.44655
65.00,0.44671
65.01,0.44832
65.02,0.44853
65.03,0.44892
65.04,0.44969
65.05,0.44950
65.06,0.45016
65.07,0.44930
65.08,0.45047
65.09,0.44845
65.10,0.44924
65.11,0.44911
65.12,0.44966
65.13,0.44988
65.14,0.44852
65.15,0.44927
65.16,0.44985
65.17,0.45098
65.18,0.45136
65.19,0.45110
65.20,0.45105
65.21,0.45124
65.22,0.45020
65.23,0.44879
65.24,0.45106
65.25,0.45095
65.26,0.45209
65.27,0.45145
65.28,0.45187
65.29,0.45055
65.30,0.45237
65.31,0.45195
65.32,0.45062
65.33,0.45136
65.34,0.45021
65.35,0.45214
65.36,0.45376
65.37,0.45342
65.38,0.45343
65.39,0.45325
65.40,0.45229
65.41,0.45366
65.42,0.45374
65.43,0.45360
65.44,0.45363
65.45,0.45264
65.46,0.45208
65.47,0.45172
65.48,0.45177
65.49,0.45122
65.50,0.45202
65.51,0.45206
65.52,0.45214
65.53,0.45232
65.54,0.45285
65.55,0.45306
65.56,0.45356
65.57,0.45398
65.58,0.45298
65.59,0.45241
65.60,0.45312
65.61,0.45349
65.62,0.45436
65.63,0.45395
65.64,0.45403
65.65,0.45358
65.66,0.45503
65.67,0.45519
65.68,0.45636
65.69,0.45680
65.70,0.45515
65.71,0.45594
65.72,0.45408
65.73,0.45386
65.74,0.45405
65.75,0.45390
65.76,0.45446
65.77,0.45445
65.78,0.45464
65.79,0.45536
65.80,0.45666
65.81,0.45717
65.82,0.45696
65.83,0.45619
65.84,0.45600
65.85,0.45679
65.86,0.45706
65.87,0.45640
65.88,0.45534
65.89,0.45494
65.90,0.45641
65.91,0.45742
65.92,0.45776
65.93,0.45794
65.94,0.45875
65.95,0.45667
65.96,0.45644
65.97,0.45790
65.98,0.45863
65.99,0.45665
66.00,0.45730
66.01,0.45738
66.02,0.45834
66.03,0.45947
66.04,0.45962
66.05,0.45922
66.06,0.45882
66.07,0.45946
66.08,0.45871
66.09,0.45867
66.10,0.45997
66.11,0.45988
66.12,0.45916
66.13,0.45844
66.14,0.45766
66.15,0.45894
66.16,0.46024
66.17,0.46039
66.18,0.46129
66.19,0.46036
66.20,0.46138
66.21,0.45872
66.22,0.46014
66.23,0.46129
66.24,0.46146
66.25,0.46096
66.26,0.46138
66.27,0.46115
66.28,0.46089
66.29,0.45962
66.30,0.46094
66.31,0.46216
66.32,0.46248
66.33,0.46191
66.34,0.46264
66.35,0.46193
66.36,0.46078
66.37,0.46252
66.38,0.46286
66.39,0.46268
66.40,0.46245
66.41,0.46238
66.42,0.46315
66.43,0.46210
66.44,0.46098
66.45,0.46085
66.46,0.46105
66.47,0.46196
66.48,0.46286
66.49,0.46338
66.50,0.46292
66.51,0.46287
66.52,0.46240
66.53,0.46245
66.54,0.46279
66.55,0.46378
66.56,0.46492
66.57,0.46504
66.58,0.46386
66.59,0.46436
66.60,0.46427
66.61,0.46541
66.62,0.46507
66.63,0.46423
66.64,0.46495
66.65,0.46515
66.66,0.46571
66.67,0.46642
66.68,0.46679
66.69,0.46620
66.70,0.46651
66.71,0.46611
66.72,0.46383
66.73,0.46364
66.74,0.46560
66.75,0.46533
66.76,0.46541
66.77,0.46433
66.78,0.46560
66.79,0.46495
66.80,0.46572
66.81,0.46742
66.82,0.46685
66.83,0.46589
66.84,0.46526
66.85,0.46562
66.86,0.46740
66.87,0.46769
66.88,0.46623
66.89,0.46632
66.90,0.46675
66.91,0.46664
66.92,0.46635
66.93,0.46765
66.94,0.46770
66.95,0.46794
66.96,0.46897
66.97,0.46826
66.98,0.46838
66.99,0.46785
67.00,0.46849
67.01,0.46929
67.02,0.46887
67.03,0.46912
67.04,0.46945
67.05,0.46965
67.06,0.46901
67.07,0.46902
67.08,0.46811
67.09,0.46924
67.10,0.47030
67.11,0.47039
67.12,0.46919
67.13,0.46845
67.14,0.46941
67.15,0.47112
67.16,0.47040
67.17,0.47073
67.18,0.47035
67.19,0.47131
67.20,0.47123
67.21,0.47150
67.22,0.46953
67.23,0.47103
67.24,0.47231
67.25,0.47238
67.26,0.47150
67.27,0.47006
67.28,0.46975
67.29,0.47093
67.30,0.47214
67.31,0.47199
67.32,0.47309
67.33,0.47242
67.34,0.47315
67.35,0.47238
67.36,0.47123
67.37,0.47273
67.38,0.47222
67.39,0.47309
67.40,0.47400
67.41,0.47366
67.42,0.47289
67.43,0.47395
67.44,0.47334
67.45,0.47390
67.46,0.47419
67.47,0.47441
67.48,0.47416
67.49,0.47432
67.50,0.47302
67.51,0.47386
67.52,0.47456
67.53,0.47427
67.54,0.47516
67.55,0.47410
67.56,0.47542
67.57,0.47433
67.58,0.47483
67.59,0.47417
67.60,0.47500
67.61,0.47373
67.62,0.47508
67.63,0.47555
67.64,0.47552
67.65,0.47647
67.66,0.47636
67.67,0.47654
67.68,0.47594
67.69,0.47522
67.70,0.47579
67.71,0.47524
67.72,0.47640
67.73,0.47543
67.74,0.47479
67.75,0.47486
67.76,0.47476
67.77,0.47557
67.78,0.47658
67.79,0.47633
67.80,0.47618
67.81,0.47579
67.82,0.47531
67.83,0.47532
67.84,0.47532
67.85,0.47815
67.86,0.47881
67.87,0.47851
67.88,0.47664
67.89,0.47861
67.90,0.47717
67.91,0.47634
67.92,0.47784
67.93,0.47633
67.94,0.47611
67.95,0.47720
67.96,0.47755
67.97,0.47784
67.98,0.47865
67.99,0.47703
68.00,0.47719
68.01,0.47763
68.02,0.47820
68.03,0.47772
68.04,0.47787
68.05,0.47839
68.06,0.47842
68.07,0.47777
68.08,0.47798
68.09,0.47840
68.10,0.48005
68.11,0.48081
68.12,0.48055
68.13,0.47954
68.14,0.48002
68.15,0.48063
68.16,0.48120
68.17,0.47994
68.18,0.48224
68.19,0.48050
68.20,0.47951
68.21,0.48204
68.22,0.48156
68.23,0.48203
68.24,0.48191
68.25,0.48139
68.26,0.48174
68.27,0.48217
68.28,0.48155
68.29,0.47999
68.30,0.48156
68.31,0.48226
68.32,0.48074
68.33,0.48136
68.34,0.48300
68.35,0.48363
68.36,0.48279
68.37,0.48306
68.38,0.48244
68.39,0.48324
68.40,0.48383
68.41,0.48245
68.42,0.48332
68.43,0.48455
68.44,0.48380
68.45,0.48314
68.46,0.48417
68.47,0.48467
68.48,0.48438
68.49,0.48482
68.50,0.48357
68.51,0.48477
68.52,0.48487
68.53,0.48559
68.54,0.48454
68.55,0.48264
68.56,0.48242
68.57,0.48195
68.58,0.48336
68.59,0.48265
68.60,0.48224
68.61,0.48285
68.62,0.48345
68.63,0.48451
68.64,0.48470
68.65,0.48600
68.66,0.48611
68.67,0.48415
68.68,0.48477
68.69,0.48655
68.70,0.48560
68.71,0.48680
68.72,0.48716
68.73,0.48710
68.74,0.48666
68.75,0.48758
68.76,0.48704
68.77,0.48664
68.78,0.48608
68.79,0.48608
68.80,0.48710
68.81,0.48832
68.82,0.48753
68.83,0.48643
68.84,0.48774
68.85,0.48709
68.86,0.48581
68.87,0.48626
68.88,0.48575
68.89,0.48659
68.90,0.48669
68.91,0.48713
68.92,0.48810
68.93,0.48974
68.94,0.48745
68.95,0.48771
68.96,0.48776
68.97,0.48678
68.98,0.48650
68.99,0.48678
69.00,0.48706
69.01,0.48634
69.02,0.48688
69.03,0.48866
69.04,0.48873
69.05,0.48920
69.06,0.48871
69.07,0.48743
69.08,0.48890
69.09,0.49070
69.10,0.49040
69.11,0.48896
69.12,0.49009
69.13,0.49078
69.14,0.49142
69.15,0.49165
69.16,0.49082
69.17,0.49052
69.18,0.49003
69.19,0.49137
69.20,0.49215
69.21,0.49092
69.22,0.49119
69.23,0.49166
69.24,0.49070
69.25,0.48986
69.26,0.49047
69.27,0.49176
69.28,0.49094
69.29,0.49210
69.30,0.48980
69.31,0.49005
69.32,0.49115
69.33,0.48973
69.34,0.49064
69.35,0.49131
69.36,0.49055
69.37,0.49032
69.38,0.49045
69.39,0.49103
69.40,0.49014
69.41,0.49047
69.42,0.49171
69.43,0.49145
69.44,0.49088
69.45,0.49091
69.46,0.49240
69.47,0.49348
69.48,0.49299
69.49,0.49430
69.50,0.49334
69.51,0.49288
69.52,0.49396
69.53,0.49175
69.54,0.49240
69.55,0.49222
69.56,0.49369
69.57,0.49437
69.58,0.49243
69.59,0.49357
69.60,0.49356
69.61,0.49307
69.62,0.49270
69.63,0.49267
69.64,0.49410
69.65,0.49599
69.66,0.49585
69.67,0.49365
69.68,0.49540
69.69,0.49441
69.70,0.49665
69.71,0.49395
69.72,0.49476
69.73,0.49567
69.74,0.49535
69.75,0.49698
69.76,0.49571
69.77,0.49508
69.78,0.49446
69.79,0.49447
69.80,0.49619
69.81,0.49707
69.82,0.49634
69.83,0.49623
69.84,0.49511
69.85,0.49689
69.86,0.49802
69.87,0.49682
69.88,0.49559
69.89,0.49789
69.90,0.49810
69.91,0.49734
69.92,0.49831
69.93,0.49907
69.94,0.49871
69.95,0.49833
69.96,0.49784
69.97,0.49705
69.98,0.49800
69.99,0.49849
70.00,0.49984
70.01,0.49870
70.02,0.49894
70.03,0.49801
70.04,0.50007
70.05,0.50016
70.06,0.49864
70.07,0.49824
70.08,0.49876
70.09,0.49892
70.10,0.50036
70.11,0.49908
70.12,0.49871
70.13,0.49944
70.14,0.49942
70.15,0.49913
70.16,0.50011
70.17,0.49965
70.18,0.49870
70.19,0.50010
70.20,0.50093
70.21,0.50169
70.22,0.50154
70.23,0.49908
70.24,0.49901
70.25,0.49958
70.26,0.49925
70.27,0.50097
70.28,0.50135
70.29,0.49972
70.30,0.49928
70.31,0.50037
70.32,0.50004
70.33,0.50012
70.34,0.50083
70.35,0.50124
70.36,0.50080
70.37,0.50107
70.38,0.50163
70.39,0.50186
70.40,0.50067
70.41,0.50049
70.42,0.50096
70.43,0.50243
70.44,0.50239
70.45,0.50134
70.46,0.50249
70.47,0.50213
70.48,0.50270
70.49,0.50349
70.50,0.50393
70.51,0.50417
70.52,0.50365
70.53,0.50245
70.54,0.50416
70.55,0.50384
70.56,0.50235
70.57,0.50288
70.58,0.50306
70.59,0.50285
70.60,0.50360
70.61,0.50388
70.62,0.50179
70.63,0.50264
70.64,0.50553
70.65,0.50535
70.66,0.50510
70.67,0.50399
70.68,0.50452
70.69,0.50392
70.70,0.50383
70.71,0.50596
70.72,0.50687
70.73,0.50484
70.74,0.50601
70.75,0.50476
70.76,0.50507
70.77,0.50588
70.78,0.50515
70.79,0.50493
70.80,0.50587
70.81,0.50389
70.82,0.50402
70.83,0.50532
70.84,0.50504
70.85,0.50481
70.86,0.50494
70.87,0.50550
70.88,0.50590
70.89,0.50572
70.90,0.50635
70.91,0.50730
70.92,0.50768
70.93,0.50581
70.94,0.50754
70.95,0.50608
70.96,0.50569
70.97,0.50493
70.98,0.50626
70.99,0.50656
71.00,0.50612
71.01,0.50734
71.02,0.50713
71.03,0.50697
71.04,0.50698
71.05,0.50749
71.06,0.50805
71.07,0.50840
