current_mA,voltage_V
94.13,0.64475
94.14,0.64576
94.15,0.64612
94.16,0.64537
94.17,0.64585
94.18,0.64636
94.19,0.64735
94.20,0.64470
94.21,0.64366
94.22,0.64448
94.23,0.64663
94.24,0.64360
94.25,0.64437
94.26,0.64557
94.27,0.64617
94.28,0.64465
94.29,0.64805
94.30,0.64889
94.31,0.64652
94.32,0.64624
94.33,0.64571
94.34,0.64383
94.35,0.64590
94.36,0.64546
94.37,0.64587
94.38,0.64791
94.39,0.64880
94.40,0.64543
94.41,0.64455
94.42,0.64545
94.43,0.64952
94.44,0.64733
94.45,0.64637
94.46,0.64906
94.47,0.64832
94.48,0.64957
94.49,0.64961
94.50,0.64796
94.51,0.64899
94.52,0.65001
94.53,0.64996
94.54,0.64930
94.55,0.64757
94.56,0.64833
94.57,0.64637
94.58,0.64674
94.59,0.64800
94.60,0.64728
94.61,0.64620
94.62,0.64745
94.63,0.64777
94.64,0.65046
94.65,0.64905
94.66,0.64961
94.67,0.65074
94.68,0.64978
94.69,0.65097
94.70,0.64856
94.71,0.64897
94.72,0.64951
94.73,0.64895
94.74,0.64839
94.75,0.64950
94.76,0.65117
94.77,0.65196
94.78,0.64999
94.79,0.64911
94.80,0.65134
94.81,0.65225
94.82,0.65111
94.83,0.65167
94.84,0.65253
94.85,0.65108
94.86,0.65003
94.87,0.65077
94.88,0.65121
94.89,0.65230
94.90,0.65396
94.91,0.65521
94.92,0.65354
94.93,0.65085
94.94,0.65173
94.95,0.65155
94.96,0.65223
94.97,0.65163
94.98,0.65124
94.99,0.65171
95.00,0.65200
95.01,0.65106
95.02,0.65129
95.03,0.65375
95.04,0.65276
95.05,0.65117
95.06,0.65231
95.07,0.64955
95.08,0.65224
95.09,0.65309
95.10,0.65101
95.11,0.65195
95.12,0.65288
95.13,0.65252
95.14,0.65293
95.15,0.65353
95.16,0.65318
95.17,0.65472
95.18,0.65604
95.19,0.65569
95.20,0.65352
95.21,0.65474
95.22,0.65604
95.23,0.65637
95.24,0.65692
95.25,0.65737
95.26,0.65655
95.27,0.65579
95.28,0.65531
95.29,0.65645
95.30,0.65677
95.31,0.65448
95.32,0.65479
95.33,0.65380
95.34,0.65373
95.35,0.65591
95.36,0.65532
95.37,0.65526
95.38,0.65431
95.39,0.65597
95.40,0.65405
95.41,0.65734
95.42,0.65646
95.43,0.65705
95.44,0.65864
95.45,0.65723
95.46,0.65716
95.47,0.65637
95.48,0.65673
95.49,0.65495
95.50,0.65609
95.51,0.65659
95.52,0.65953
95.53,0.65953
95.54,0.65893
95.55,0.65889
95.56,0.65746
95.57,0.65681
95.58,0.65707
95.59,0.65780
95.60,0.65828
95.61,0.65847
95.62,0.65991
95.63,0.65998
95.64,0.66005
95.65,0.65968
95.66,0.66037
95.67,0.66059
95.68,0.66082
95.69,0.66199
95.70,0.66186
95.71,0.66247
95.72,0.66062
95.73,0.65906
95.74,0.65834
95.75,0.65921
95.76,0.66156
95.77,0.66293
95.78,0.66256
95.79,0.66283
95.80,0.66129
95.81,0.66240
95.82,0.66267
95.83,0.66201
95.84,0.65889
95.85,0.66132
95.86,0.66243
95.87,0.66112
95.88,0.66192
95.89,0.66247
95.90,0.66157
95.91,0.66310
95.92,0.66331
95.93,0.66404
95.94,0.66085
95.95,0.66058
95.96,0.66264
95.97,0.66366
95.98,0.65989
95.99,0.66119
96.00,0.66364
96.01,0.66353
96.02,0.66318
96.03,0.66500
96.04,0.66338
96.05,0.66304
96.06,0.66455
96.07,0.66379
96.08,0.66582
96.09,0.66376
96.10,0.66249
96.11,0.66356
96.12,0.66601
96.13,0.66626
96.14,0.66477
96.15,0.66434
96.16,0.66273
96.17,0.66310
96.18,0.66347
96.19,0.66441
96.20,0.66397
96.21,0.66420
96.22,0.66461
96.23,0.66512
96.24,0.66441
96.25,0.66303
96.26,0.66472
96.27,0.66622
96.28,0.66795
96.29,0.66638
96.30,0.66673
96.31,0.66510
96.32,0.66477
96.33,0.66385
96.34,0.66484
96.35,0.66468
96.36,0.66489
96.37,0.66523
96.38,0.66553
96.39,0.66630
96.40,0.66781
96.41,0.66492
96.42,0.66711
96.43,0.66862
96.44,0.66689
96.45,0.66689
96.46,0.66509
96.47,0.66911
96.48,0.66567
96.49,0.66636
96.50,0.66684
96.51,0.66841
96.52,0.66999
96.53,0.66941
96.54,0.66991
96.55,0.67077
96.56,0.66923
96.57,0.67031
96.58,0.66939
96.59,0.66785
96.60,0.67158
96.61,0.67141
96.62,0.66934
96.63,0.66920
96.64,0.66806
96.65,0.66892
96.66,0.66902
96.67,0.66843
96.68,0.66934
96.69,0.66779
96.70,0.67011
96.71,0.66876
96.72,0.66863
96.73,0.67021
96.74,0.67053
96.75,0.67140
96.76,0.67300
96.77,0.67122
96.78,0.67313
96.79,0.67153
96.80,0.67158
96.81,0.66972
96.82,0.67041
96.83,0.67045
96.84,0.67312
96.85,0.67269
96.86,0.67029
96.87,0.67184
96.88,0.67393
96.89,0.67480
96.90,0.67567
96.91,0.67513
96.92,0.67433
96.93,0.67314
96.94,0.67338
96.95,0.67292
96.96,0.67407
96.97,0.67391
96.98,0.67340
96.99,0.67184
97.00,0.67172
97.01,0.67181
97.02,0.67226
97.03,0.67229
97.04,0.67229
97.05,0.67208
97.06,0.67361
97.07,0.67372
97.08,0.67291
97.09,0.67594
97.10,0.67319
97.11,0.67310
97.12,0.67095
97.13,0.67606
97.14,0.67738
97.15,0.67346
97.16,0.67369
97.17,0.67376
97.18,0.67534
97.19,0.67690
97.20,0.67870
97.21,0.67649
97.22,0.67571
97.23,0.67562
97.24,0.67769
97.25,0.67801
97.26,0.67803
97.27,0.67762
97.28,0.67861
97.29,0.67814
97.30,0.67510
97.31,0.67691
97.32,0.67704
97.33,0.67546
97.34,0.11313
97.35,-0.01312
97.36,-0.01312
97.37,-0.01313
97.38,-0.01311
97.39,-0.01309
97.40,-0.01312
97.41,-0.01311
97.42,-0.01313
97.43,-0.01311
97.44,-0.01313
97.45,-0.01309
97.46,-0.01312
97.47,-0.01310
97.48,-0.01311
97.49,-0.01309
97.50,-0.01311
97.51,-0.01310
97.52,-0.01311
97.53,-0.01310
97.54,-0.01312
97.55,-0.01310
97.56,-0.01311
97.57,-0.01313
97.58,-0.01309
97.59,-0.01311
97.60,-0.01309
97.61,-0.01310
97.62,-0.01308
97.63,-0.01312
97.64,-0.01313
97.65,-0.01310
97.66,-0.01309
97.67,-0.01312
97.68,-0.01312
97.69,-0.01309
97.70,-0.01308
97.71,-0.01308
97.72,-0.01308
97.73,-0.01309
97.74,-0.01311
97.75,-0.01309
97.76,-0.01309
97.77,-0.01308
97.78,-0.01311
97.79,-0.01308
97.80,-0.01310
97.81,-0.01311
97.82,-0.01310
97.83,-0.01307
97.84,-0.01313
97.85,-0.01309
97.86,-0.01311
97.87,-0.01309
97.88,-0.01308
97.89,-0.01311
97.90,-0.01309
97.91,-0.01309
97.92,-0.01310
97.93,-0.01310
97.94,-0.01310
97.95,-0.01311
97.96,-0.01310
97.97,-0.01311
97.98,-0.01310
97.99,-0.01310
98.00,-0.01308
